date,outflow (m3/d),inflow (m3/d),spill (m3/d),avg water temperature (C),elevation (m)
2003-05-07,169180420.608,166611520.512,46142338.8672,9.93,193.34988
2003-05-08,168397517.7216,169792063.488,49102690.406399995,10.03,193.33768799999999
2003-05-09,168617709.15840003,165143577.6,49787730.432000004,10.32,193.35292800000002
2003-05-10,156238057.2672,158537834.496,47903870.36159999,10.58,193.331592
2003-05-11,154647785.7792,153400034.304,43475575.910399996,10.48,193.386456
2003-05-12,160837611.7248,160984406.016,48124061.7984,10.28,193.3956
2003-05-13,171920580.7104,174195892.224,45971078.8608,10.72,193.295016
2003-05-14,184789546.90559998,189364635.648,44062753.0752,10.83,193.36512
2003-05-15,194110984.39679998,191811207.168,45310504.550400004,10.94,193.40169600000002
2003-05-16,208276633.4976,214319665.15199998,44136150.220800005,11.21,193.386456
2003-05-17,218845822.46400002,215053636.608,44503135.94880001,11.11,193.423032
2003-05-18,198710538.85439998,201842150.39999998,48588910.3872,10.99,193.40169600000002
2003-05-19,208398962.0736,204044064.768,49861127.577599995,11.5,193.407792
2003-05-20,177376435.2,174685206.528,50032387.58400001,11.48,193.404744
2003-05-21,182661029.6832,180067663.87199998,49592004.71040001,11.43,193.386456
2003-05-22,163333114.6752,168568777.72800002,46411461.7344,11.3,193.328544
2003-05-23,191321892.864,192545178.62399998,44503135.94880001,11.17,193.371216
2003-05-24,228240657.10079998,230467037.18400002,41958701.567999996,10.91,193.386456
2003-05-25,290677162.2912,296279811.072,50105784.7296,11.08,193.45351200000002
2003-05-26,344452804.30079997,348147127.296,62289710.8992,11.78,193.34988
2003-05-27,375671056.896,369187642.36800003,89446654.7712,13.18,193.346832
2003-05-28,372637308.2112,373836128.256,94829112.11519998,12.91,193.328544
2003-05-29,412540889.7024,415427844.0960001,129252373.40159999,12.14,193.359024
2003-05-30,442217802.24000007,446988616.704,157926191.616,12.07,193.368168
2003-05-31,502281133.05600005,501057847.296,221243462.5536,12.35,193.40169600000002
2003-06-01,463135988.73599994,468763103.232,183737521.15199998,12.28,193.331592
2003-06-02,407305226.64959997,398301843.45600003,129912947.712,12.17,193.346832
2003-06-03,364612553.6255999,359156699.1360001,90718871.9616,12.35,193.371216
2003-06-04,329332992.3072,322702783.48800004,69360302.59200001,12.43,193.38036000000002
2003-06-05,283288516.3008,283802296.32000005,44576533.0944,12.93,193.34988
2003-06-06,280670684.77440006,276951896.06399995,42790535.884799995,13.55,193.359024
2003-06-07,257697378.20160002,260804524.03199998,41762975.84640001,14.13,193.346832
2003-06-08,263740409.85599998,265942324.22399998,67036059.647999994,13.98,193.37426399999998
2003-06-09,264352052.73599997,262517124.096,60063330.816,14.09,193.368168
2003-06-10,266847555.68639997,266186981.376,70143205.4784,14.53,193.38950400000002
2003-06-11,266015721.36959997,269367524.352,67084991.07840001,14.81,193.413888
2003-06-12,252437249.43360004,247103723.51999998,54998927.7696,15.11,193.35292800000002
2003-06-13,237488697.44640002,238051408.89599997,45237107.40479999,15.08,193.386456
2003-06-14,211359313.61279997,207958579.20000002,44527601.664000005,15.17,193.310256
2003-06-15,194844955.85279998,194991750.14400002,48148527.5136,15.35,193.37731200000002
2003-06-16,195676790.16959998,198906264.57599998,48075130.368,16.34,193.355976
2003-06-17,205830061.97759998,200374207.48799998,48026198.9376,16.41,193.36512
2003-06-18,194502435.84,194013121.53599995,47512418.918400005,16.48,193.34988
2003-06-19,181290949.632,177621092.35199997,45873216.0,16.1,193.33768799999999
2003-06-20,176569066.5984,180556978.17599997,26814423.8592,16.16,193.38340800000003
2003-06-21,172801346.45759997,176544600.88320002,0.0,16.14,193.39255200000002
2003-06-22,136934607.97439998,135295405.056,0.0,16.03,193.35292800000002
2003-06-23,138965262.336,142635119.616,0.0,16.19,193.368168
2003-06-24,150610942.7712,145571005.44,0.0,16.73,193.42608
2003-06-25,114695272.8576,122817890.304,0.0,17.44,193.355976
2003-06-26,117141844.3776,117435432.96,0.0,17.38,193.368168
2003-06-27,95342892.1344,97618203.648,0.0,16.65,193.398648
2003-06-28,102829400.98560001,101043403.776,0.0,17.96,193.45351200000002
2003-06-29,90645474.816,91746432.0,0.0,20.53,193.42912800000002
2003-06-30,94706783.5392,92235746.30400002,0.0,17.49,193.386456
2003-07-01,96248123.5968,95905603.584,0.0,17.78,193.438272
2003-07-02,87171343.25760001,87342603.264,0.0,17.75,193.407792
2003-07-03,88370163.30240001,89299860.47999999,0.0,17.85,193.423032
2003-07-04,85385346.048,86363974.65599999,0.0,17.8,193.38036000000002
2003-07-05,86266111.79519999,84651374.59200001,0.0,18.12,193.33768799999999
2003-07-06,70461259.77600001,68014688.256,0.0,18.63,193.34988
2003-07-07,81691023.0528,81960145.92000002,0.0,19.97,193.37426399999998
2003-07-08,88076574.72,88565889.024,0.0,19.11,193.41084
2003-07-09,90229557.6576,87831917.56799999,0.0,19.65,193.33768799999999
2003-07-10,80859188.73599999,86608631.808,0.0,19.95,193.432176
2003-07-11,90523146.24,89544517.632,0.0,20.46,193.36512
2003-07-12,89715777.6384,91257117.69599998,0.0,19.92,193.3956
2003-07-13,69653891.17439999,90033831.93599999,0.0,19.9,193.62115200000002
2003-07-14,72932297.01120001,78534945.792,0.0,20.44,193.92290400000002
2003-07-15,79244451.5328,59451687.936,0.0,21.08,193.709544
2003-07-16,101239129.4976,96884232.19200002,0.0,20.32,193.432176
2003-07-17,75452265.6768,73641802.752,0.0,20.71,193.41998400000003
2003-07-18,83232363.1104,82204803.07200001,0.0,21.24,193.444368
2003-07-19,76969140.0192,77556317.184,0.0,21.46,193.413888
2003-07-20,75770319.97439998,71684545.536,0.0,20.68,193.35292800000002
2003-07-21,78632808.6528,78534945.792,0.0,21.37,193.368168
2003-07-22,86143783.2192,85140688.896,0.0,23.07,193.423032
2003-07-23,75917114.2656,79024260.09599999,0.0,21.7,193.362072
2003-07-24,78657274.368,76577688.576,0.0,20.48,193.407792
2003-07-25,71513285.5296,69727288.32,0.0,20.58,193.423032
2003-07-26,62827956.6336,69727288.32,0.0,21.48,193.407792
2003-07-27,76210702.84799999,69482631.168,0.0,22.34,193.39255200000002
2003-07-28,66620142.489599995,70461259.77600001,0.0,22.6,193.368168
2003-07-29,69237974.01599999,66791402.49600001,0.0,23.18,193.34988
2003-07-30,66913731.072,70216602.62400001,0.0,23.3,193.346832
2003-07-31,77213797.1712,74131117.05600001,0.0,20.84,193.413888
2003-08-01,69702822.60479999,72907831.296,0.0,21.56,193.346832
2003-08-02,71684545.536,73641802.752,0.0,21.36,193.432176
2003-08-03,63170476.6464,60185659.392000005,0.0,22.32,193.35292800000002
2003-08-04,58766647.910399996,63366202.36799999,0.0,22.6,193.41084
2003-08-05,70559122.6368,63610859.52,0.0,22.72,193.371216
2003-08-06,67892359.68,72663174.144,0.0,20.88,193.3956
2003-08-07,71317559.808,73152488.44799998,0.0,21.31,193.404744
2003-08-08,76308565.7088,77067002.88,0.0,21.74,193.407792
2003-08-09,73959857.0496,69971945.472,0.0,21.62,193.38950400000002
2003-08-10,75183142.8096,74620431.35999998,0.0,21.17,193.398648
2003-08-11,71317559.808,72173859.84,0.0,19.88,193.44132
2003-08-12,74865088.51200001,73641802.752,0.0,20.35,193.44132
2003-08-13,61629136.588800006,58473059.327999994,0.0,21.24,193.404744
2003-08-14,71146299.8016,62387573.76,0.0,22.48,193.404744
2003-08-15,59794207.9488,59451687.936,0.0,22.7,193.270632
2003-08-16,63512996.659200005,69482631.168,0.0,20.02,193.38950400000002
2003-08-17,52821479.116799995,56515802.112,0.0,20.87,193.404744
2003-08-18,61800396.5952,58717716.48,0.0,21.11,193.41693600000002
2003-08-19,71660079.82079999,69727288.32,0.0,21.26,193.3956
2003-08-20,61653602.304,59207030.783999994,0.0,20.3,193.33768799999999
2003-08-21,50277044.736,52601287.68,0.0,20.75,193.346832
2003-08-22,51696056.217599995,46729516.032,0.0,21.08,193.37731200000002
2003-08-23,47512418.918400005,52356630.528000005,0.0,20.2,193.34073600000002
2003-08-24,49861127.577599995,49420744.703999996,0.0,20.34,193.371216
2003-08-25,55537173.50399999,57983745.024,0.0,20.43,193.3956
2003-08-26,72394051.2768,70461259.77600001,0.0,20.3,193.435224
2003-08-27,73690734.1824,72173859.84,0.0,19.59,193.432176
2003-08-28,42081030.143999994,38655830.016,0.0,20.24,193.38950400000002
2003-08-29,51035481.907199994,57249773.567999996,0.0,20.62,193.359024
2003-08-30,76822345.728,71439888.384,0.0,20.43,193.37426399999998
2003-08-31,42790535.884799995,51867316.224,0.0,20.62,193.3956
2003-09-01,40123772.927999996,58717716.48,0.0,20.41,193.551048
2003-09-02,51671590.5024,53335259.136,0.0,20.8,193.904616
2003-09-03,64516090.9824,63855516.672000006,0.0,20.96,193.941192
2003-09-04,64149105.25439999,60185659.392000005,0.0,21.48,193.938144
2003-09-05,80100751.5648,60674973.696,0.0,22.18,193.68820800000003
2003-09-06,45481764.55679999,63610859.52,0.0,22.19,193.587624
2003-09-07,51989644.800000004,57249773.567999996,0.0,20.06,193.871088
2003-09-08,66571211.0592,60430316.544,0.0,20.02,193.864992
2003-09-09,43255384.47359999,56760459.264,0.0,19.93,194.02044
2003-09-10,49763264.7168,52845944.832,0.0,19.9,194.18808
2003-09-11,47928336.076799996,54558544.896,0.0,19.84,194.26732800000002
2003-09-12,47830473.216,49420744.703999996,0.0,19.65,194.31
2003-09-13,53506519.14240001,51622659.072000004,0.0,19.4,194.313048
2003-09-14,47072036.04479999,45016915.967999995,0.0,19.27,194.236848
2003-09-15,52430027.673599996,43548973.056,0.0,18.88,194.242944
2003-09-16,46411461.7344,50154716.16,0.0,18.71,194.200272
2003-09-17,41493852.979200006,41102401.536000006,0.0,18.59,194.18198400000003
2003-09-18,42863933.03039999,49420744.703999996,0.0,18.53,194.252088
2003-09-19,49983456.15360001,46484858.88,0.0,18.45,194.285616
2003-09-20,49983456.15360001,57249773.567999996,0.0,18.25,194.276472
2003-09-21,46289133.1584,42081030.143999994,0.0,18.15,194.29476000000003
2003-09-22,51965179.084800005,55047859.199999996,0.0,18.02,194.30390400000002
2003-09-23,49836661.8624,51867316.224,0.0,,194.31
2003-09-24,59304893.64479999,50644030.463999994,0.0,,194.29171200000002
2003-09-25,47414556.05759999,48686773.247999996,0.0,,194.18808
2003-09-26,52087507.660799995,62387573.76,0.0,,194.20332
2003-09-27,52601287.68,48686773.247999996,0.0,,194.06920800000003
2003-09-28,33689289.8304,35475287.04000001,0.0,,194.02958400000003
2003-09-29,32784058.368000004,34007344.128,0.0,,194.084448
2003-09-30,39928047.2064,45995544.576,0.0,,194.16369600000002
2003-10-01,42766070.169599995,39879115.776,0.0,,194.166744
2003-10-02,44821190.2464,44282944.512,0.0,,194.15455200000002
2003-10-03,41151332.966400005,42081030.143999994,0.0,,194.15455200000002
2003-10-04,43426644.480000004,44282944.512,0.0,,194.169792
2003-10-05,36111395.6352,39145144.32,0.0,,194.21551200000002
2003-10-06,38142049.9968,36943229.95199999,0.0,,194.245992
2003-10-07,38949418.5984,39879115.776,0.0,,194.273424
2003-10-08,39267472.896,37677201.408,0.0,,194.285616
2003-10-09,35695478.4768,36698572.800000004,0.0,,194.224656
2003-10-10,39340870.04159999,41591715.839999996,0.0,,194.276472
2003-10-11,39707855.7696,34741315.584,0.0,,194.23989600000002
2003-10-12,34349864.1408,33028715.52,0.0,,194.15455200000002
2003-10-13,34937041.305599995,39634458.624,0.0,,194.20332
2003-10-14,36160327.06559999,34496658.432,0.0,,194.206368
2003-10-15,37359147.1104,41347058.688,0.0,,194.252088
2003-10-16,38190981.4272,34252001.279999994,0.0,,194.29476000000003
2003-10-17,36282655.641600005,36698572.800000004,0.0,,194.252088
2003-10-18,36209258.496,37187887.103999995,0.0,,194.26428
2003-10-19,33518029.823999997,35230629.888000004,0.0,,194.276472
2003-10-20,39487664.3328,39634458.624,0.0,,194.33438400000003
2003-10-21,40197170.0736,36943229.95199999,0.0,,194.313048
2003-10-22,38044187.136,37187887.103999995,0.0,,194.242944
2003-10-23,37799529.984,37921858.56,0.0,,194.18808
2003-10-24,43377713.049600005,40123772.927999996,0.0,,194.10273600000002
2003-10-25,35352958.464,30582144.0,0.0,,194.00215200000002
2003-10-26,35842272.768,34496658.432,0.0,,193.99910400000002
2003-10-27,33004249.804800004,34252001.279999994,0.0,,194.02958400000003
2003-10-28,35646547.0464,35719944.192,0.0,,194.041776
2003-10-29,34839178.4448,37187887.103999995,0.0,,194.07835200000002
2003-10-30,36820901.376,35475287.04000001,0.0,,194.084448
2003-10-31,42570344.448,42325687.296000004,0.0,,194.09664
2003-11-01,42399084.441599995,44282944.512,0.0,,194.090544
2003-11-02,34129672.703999996,35230629.888000004,0.0,,194.10273600000002
2003-11-03,35695478.4768,38166515.712,0.0,,194.11188
2003-11-04,36429449.9328,38900487.168,0.0,,194.21246399999998
2003-11-05,37554872.832,37187887.103999995,0.0,,194.21856000000002
2003-11-06,35304027.0336,36453915.648,0.0,,194.23075200000002
2003-11-07,34570055.577599995,34741315.584,0.0,,194.22770400000002
2003-11-08,34472192.7168,34496658.432,0.0,,194.23989600000002
2003-11-09,32637264.0768,30826801.152,0.0,,194.21856000000002
2003-11-10,32759592.6528,33518029.823999997,0.0,,194.209416
2003-11-11,39463198.617599994,42081030.143999994,0.0,,194.22160800000003
2003-11-12,45799818.854399994,42815001.599999994,0.0,,194.28866399999998
2003-11-13,69996411.1872,43059658.752000004,0.0,,194.02044
2003-11-14,57029582.1312,46240201.72799999,0.0,,193.45046399999998
2003-11-15,34398795.5712,35719944.192,0.0,,193.310256
2003-11-16,32588332.6464,35475287.04000001,0.0,,193.34073600000002
2003-11-17,32343675.494400002,39145144.32,0.0,,193.45960800000003
2003-11-18,39707855.7696,45506230.272,0.0,,193.599816
2003-11-19,33542495.539200004,31560772.608,0.0,,193.64553600000002
2003-11-20,33591426.9696,41836372.992000006,0.0,,193.75831200000002
2003-11-21,32710661.2224,39389801.472,0.0,,193.941192
2003-11-22,32417072.64,39145144.32,0.0,,194.090544
2003-11-23,34863644.16,38655830.016,0.0,,194.276472
2003-11-24,39096212.8896,37921858.56,0.0,,194.25513600000002
2003-11-25,32490469.7856,37921858.56,0.0,,194.282568
2003-11-26,41714044.416,41347058.688,0.0,,194.389248
2003-11-27,33224441.2416,30337486.848,0.0,,194.224656
2003-11-28,32832989.7984,34985972.736,0.0,,194.22160800000003
2003-11-29,33542495.539200004,33028715.52,0.0,,194.242944
2003-11-30,33102112.665599998,35230629.888000004,0.0,,194.26428
2003-12-01,39952512.9216,39634458.624,0.0,,194.29476000000003
2003-12-02,52797013.401599996,46240201.72799999,0.0,,194.29171200000002
2003-12-03,35279561.3184,34252001.279999994,0.0,,194.13626399999998
2003-12-04,45701955.9936,44038287.36,0.0,,194.117976
2003-12-05,34765781.2992,40857744.383999996,0.0,,194.2338
2003-12-06,39071747.1744,41591715.839999996,0.0,,194.29171200000002
2003-12-07,43230918.7584,42081030.143999994,0.0,,194.33133600000002
2003-12-08,49861127.577599995,45016915.967999995,0.0,,194.31
2003-12-09,48637841.8176,54069230.592,0.0,,194.29476000000003
2003-12-10,48760170.393599994,39145144.32,0.0,,194.197224
2003-12-11,44111684.505600005,44527601.664000005,0.0,,194.07530400000002
2003-12-12,50692961.89439999,48442116.09600001,0.0,,194.06006399999998
2003-12-13,38631364.3008,36453915.648,0.0,,193.996056
2003-12-14,29603515.391999997,40123772.927999996,0.0,,194.06311200000002
2003-12-15,44478670.2336,37677201.408,0.0,,194.169792
2003-12-16,53115067.699200004,54558544.896,0.0,,194.148456
2003-12-17,47781541.7856,43793630.208000004,0.0,,194.12712
2003-12-18,39928047.2064,44038287.36,0.0,,194.099688
2003-12-19,32930852.659200005,40368430.08,0.0,,194.17893600000002
2003-12-20,42007632.9984,39389801.472,0.0,,194.23989600000002
2003-12-21,23609415.168,31071458.303999998,0.0,,194.261232
2003-12-22,54509613.4656,41836372.992000006,0.0,,194.32524
2003-12-23,46093407.4368,49665401.856,0.0,,194.25513600000002
2003-12-24,35989067.059200004,32294744.064,0.0,,194.23075200000002
2003-12-25,41665112.9856,46484858.88,0.0,,194.209416
2003-12-26,39512130.04799999,40613087.232,0.0,,194.23989600000002
2003-12-27,45261573.12,48686773.247999996,0.0,,194.270376
2003-12-28,34667918.43839999,30337486.848,0.0,,194.160648
2003-12-29,59549550.796799995,58473059.327999994,0.0,,194.22770400000002
2003-12-30,57861416.44799999,56515802.112,0.0,,194.169792
2003-12-31,36820901.376,38166515.712,0.0,,194.13626399999998
2004-01-01,36820901.376,40857744.383999996,0.0,,194.175888
2004-01-02,38998350.0288,34985972.736,0.0,,194.22770400000002
2004-01-03,45286038.83520001,47463487.48799999,0.0,,194.2338
2004-01-04,47439021.7728,45995544.576,0.0,,194.197224
2004-01-05,58644319.33439999,55292516.352000006,0.0,,194.11492800000002
2004-01-06,74351308.4928,77311660.032,0.0,,194.11492800000002
2004-01-07,68870988.28799999,70216602.62400001,0.0,,194.209416
2004-01-08,52405561.9584,49176087.552,0.0,,194.236848
2004-01-09,52430027.673599996,57983745.024,0.0,,194.17893600000002
2004-01-10,43377713.049600005,46484858.88,0.0,,194.22770400000002
2004-01-11,44454204.5184,44527601.664000005,0.0,,194.30695200000002
2004-01-12,70583588.35200001,55781830.656,0.0,,194.300856
2004-01-13,52723616.256000005,67036059.647999994,0.0,,194.21856000000002
2004-01-14,61164288.0,56026487.80799999,0.0,,194.30390400000002
2004-01-15,45971078.8608,50399373.31200001,0.0,,194.29476000000003
2004-01-16,60797302.272,56026487.80799999,0.0,,194.31
2004-01-17,55781830.656,55047859.199999996,0.0,,194.285616
2004-01-18,49225018.98240001,53579916.287999995,0.0,,194.28866399999998
2004-01-19,60552645.120000005,61653602.304,0.0,,194.276472
2004-01-20,92627197.7472,66057431.04,0.0,,194.08749600000002
2004-01-21,47732610.3552,46974173.18399999,0.0,,193.636392
2004-01-22,26912286.72,42815001.599999994,0.0,,193.889376
2004-01-23,44698861.67039999,50888687.616,0.0,,194.19112800000002
2004-01-24,44992450.252799995,44282944.512,0.0,,194.236848
2004-01-25,41860838.7072,44038287.36,0.0,,194.185032
2004-01-26,50913153.331199996,45995544.576,0.0,,194.242944
2004-01-27,55096790.6304,60185659.392000005,0.0,,194.270376
2004-01-28,72981228.44160001,71684545.536,0.0,,194.285616
2004-01-29,62460970.905600004,64834145.28,0.0,,194.29476000000003
2004-01-30,94462126.3872,96150260.736,0.0,,194.273424
2004-01-31,87636191.8464,84651374.59200001,0.0,,194.276472
2004-02-01,65494719.590399995,63121545.216,0.0,,194.18198400000003
2004-02-02,58008210.7392,61653602.304,0.0,,194.261232
