Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
DWR,2002-08-24,13.65,3.45,25.27,2.3,8.89,8.89,,,,,1545.49
DWR,2002-08-25,12.09,1.9,15.71,1.5,8.89,8.89,,,,,1543.96
DWR,2002-08-26,12.09,1.9,15.71,1.6,8.89,8.89,,,,,1542.45
DWR,2002-08-27,12.09,1.9,15.68,1.5,8.89,8.89,,,,,1540.95
DWR,2002-08-28,12.1,1.85,15.29,1.3,8.89,8.89,,,,,1539.42
DWR,2002-08-29,12.01,1.85,15.37,1.2,8.89,8.89,,,,,1537.9
DWR,2002-08-30,12.1,1.84,15.22,1.6,8.89,8.89,,,,,1536.34
DWR,2002-08-31,12.23,1.83,14.95,1.3,,,,,,,1534.76
DWR,2002-09-01,10.38,0.08,0.72,0.8,,,,,,,1533.28
DWR,2002-09-02,10.33,0.0,0.0,0.8,8.89,8.89,,,,,1531.91
DWR,2002-09-03,10.08,0.0,0.0,0.7,9.44,9.44,,,,,1530.52
DWR,2002-09-04,10.05,0.0,0.0,0.7,9.44,9.44,,,,,1529.16
DWR,2002-09-05,10.03,0.0,0.0,1.0,8.89,8.89,,,,,1527.8
DWR,2002-09-06,10.0,0.0,0.0,0.7,,,,,,,1526.44
DWR,2002-09-07,10.04,0.0,0.0,1.0,,,,,,,1525.07
DWR,2002-09-08,10.08,0.0,0.0,1.2,,,,,,,1523.7
DWR,2002-09-09,10.06,0.0,0.0,0.7,9.44,9.44,,,,,1522.32
DWR,2002-09-10,10.1,0.0,0.0,0.8,9.44,9.44,,,,,1520.9
DWR,2002-09-11,5.74,0.0,0.0,0.6,9.44,9.44,,,,,1519.77
DWR,2002-09-12,1.66,0.0,0.0,1.1,7.78,7.78,,,,,1519.41
DWR,2002-09-13,1.6,0.0,0.0,1.1,7.78,7.78,,,,,1519.34
DWR,2002-09-14,1.6,0.0,0.0,1.1,,,,,,,1519.27
DWR,2002-09-15,1.6,0.0,0.0,1.1,7.78,7.78,,,,,1519.21
DWR,2002-09-16,1.55,0.0,0.0,1.0,,,,,,,1519.13
DWR,2002-09-17,1.5,0.0,0.0,1.4,7.78,7.78,,,,,1519.09
DWR,2002-09-18,1.49,0.0,0.0,1.5,7.78,7.78,,,,,1519.09
DWR,2002-09-19,1.51,0.0,0.0,1.6,7.78,7.78,,,,,1519.1
DWR,2002-09-20,1.6,0.0,0.0,1.6,7.78,7.78,,,,,1519.1
DWR,2002-09-21,1.59,0.0,0.0,0.8,7.78,7.78,,,,,1519.07
DWR,2002-09-22,1.6,0.0,0.0,1.6,7.78,7.78,,,,,1518.98
DWR,2002-09-23,1.6,0.0,0.0,1.6,7.78,7.78,,,,,1518.98
DWR,2002-09-24,1.54,0.0,0.0,0.5,7.78,7.78,,,,,1518.87
DWR,2002-09-25,1.51,0.0,0.0,1.2,7.78,7.78,,,,,1518.77
DWR,2002-09-26,1.5,0.0,0.0,1.1,7.78,7.78,,,,,1518.7
DWR,2002-09-27,1.5,0.0,0.0,1.0,7.78,7.78,,,,,1518.62
DWR,2002-09-28,1.5,0.0,0.0,1.3,7.78,7.78,,,,,1518.58
DWR,2002-09-29,1.51,0.0,0.0,1.2,,,,,,,1518.53
DWR,2002-09-30,1.52,0.0,0.0,0.9,7.78,7.78,,,,,1518.44
DWR,2002-10-01,1.5,0.0,0.0,1.6,7.78,7.78,,,,,1518.46
DWR,2002-10-02,1.5,0.0,0.0,1.5,7.78,7.78,,,,,1518.46
DWR,2002-10-03,1.5,0.0,0.0,1.2,7.78,7.78,,,,,1518.42
DWR,2002-10-04,1.5,0.0,0.0,1.1,7.78,7.78,,,,,1518.38
DWR,2002-10-05,1.52,0.0,0.0,1.3,7.78,7.78,,,,,1518.34
DWR,2002-10-06,1.55,0.0,0.0,1.3,7.78,7.78,,,,,1518.3
DWR,2002-10-07,1.55,0.0,0.0,1.1,7.78,7.78,,,,,1518.28
DWR,2002-10-08,1.55,0.0,0.0,1.4,7.78,7.78,,,,,1518.22
DWR,2002-10-09,1.55,0.0,0.0,1.2,7.78,7.78,,,,,1518.18
DWR,2002-10-10,1.57,0.0,0.0,1.1,,,,,,,1518.11
DWR,2002-10-11,1.57,0.0,0.0,0.1,7.78,7.78,,,,,1518.03
DWR,2002-10-12,1.56,0.0,0.0,0.1,,,,,,,1517.97
DWR,2002-10-13,1.55,0.0,0.0,1.0,,,,,,,1517.86
DWR,2002-10-14,1.55,0.0,0.0,1.1,7.78,7.78,,,,,1517.79
DWR,2002-10-15,1.54,0.0,0.0,0.6,,,,,,,1517.71
DWR,2002-10-16,1.54,0.0,0.0,0.9,8.33,8.33,,,,,1517.62
DWR,2002-10-17,1.55,0.0,0.0,1.0,8.33,8.33,,,,,1517.54
DWR,2002-10-18,1.53,0.07,4.63,1.0,8.33,8.33,,,,,1517.45
DWR,2002-10-19,1.55,0.0,0.0,1.1,13.33,13.33,,,,,1517.39
DWR,2002-10-20,1.54,0.0,0.0,1.0,12.78,12.78,,,,,1517.3
DWR,2002-10-21,1.49,0.0,0.0,1.0,12.78,12.78,,,,,1517.23
DWR,2002-10-22,1.5,0.0,0.0,1.0,12.78,12.78,,,,,1517.16
DWR,2002-10-23,1.54,0.0,0.0,0.9,12.78,12.78,,,,,1517.06
DWR,2002-10-24,1.54,0.0,0.0,0.8,12.78,12.78,,,,,1516.96
DWR,2002-10-25,1.53,0.0,0.0,1.0,12.22,12.22,,,,,1516.86
DWR,2002-10-26,1.54,0.0,0.0,0.6,,,,,,,1516.74
DWR,2002-10-27,1.54,0.0,0.0,1.0,12.22,12.22,,,,,1516.63
DWR,2002-10-28,1.54,0.0,0.0,1.2,,,,,,,1516.54
DWR,2002-10-29,1.54,0.0,0.0,1.5,,,,,,,1516.55
DWR,2002-10-30,1.55,0.0,0.0,0.8,12.22,12.22,,,,,1516.47
DWR,2002-10-31,1.55,0.0,0.0,0.5,12.22,12.22,,,,,1516.33
DWR,2002-11-01,1.55,0.0,0.0,0.5,11.11,11.11,,,,,1516.17
DWR,2002-11-02,1.54,0.0,0.0,0.9,11.11,11.11,,,,,1516.02
DWR,2002-11-03,1.55,0.0,0.0,0.1,10.56,10.56,,,,,1515.9
DWR,2002-11-04,1.53,0.0,0.0,1.0,,,,,,,1515.78
DWR,2002-11-05,1.5,0.0,0.0,1.0,10.0,10.0,,,,,1515.71
DWR,2002-11-06,1.51,0.0,0.0,1.0,10.0,10.0,,,,,1515.65
DWR,2002-11-07,1.5,0.0,0.0,1.1,10.0,10.0,,,,,1515.6
DWR,2002-11-08,1.5,0.0,0.0,1.5,10.0,10.0,,,,,1515.54
DWR,2002-11-09,1.5,0.0,0.0,2.6,10.0,10.0,,,,,1515.55
DWR,2002-11-10,1.5,0.0,0.0,2.0,10.0,10.0,,,,,1515.73
DWR,2002-11-11,1.5,0.0,0.0,1.8,10.0,10.0,,,,,1515.83
DWR,2002-11-12,1.5,0.0,0.0,1.0,10.0,10.0,,,,,1515.87
DWR,2002-11-13,1.5,0.0,0.0,1.8,10.0,10.0,,,,,1515.89
DWR,2002-11-14,1.5,0.0,0.0,2.6,10.0,10.0,,,,,1516.0
DWR,2002-11-15,1.5,0.0,0.0,1.6,9.44,9.44,,,,,1516.09
DWR,2002-11-16,1.5,0.0,0.0,1.8,9.44,9.44,,,,,1516.15
DWR,2002-11-17,1.5,0.0,0.0,1.1,9.44,9.44,,,,,1516.09
DWR,2002-11-18,1.5,0.0,0.0,1.4,,,,,,,1516.08
DWR,2002-11-19,1.5,0.0,0.0,1.6,9.44,9.44,,,,,1516.08
DWR,2002-11-20,1.5,0.0,0.0,1.3,9.44,9.44,,,,,1516.11
DWR,2002-11-21,1.48,0.0,0.0,1.7,,,,,,,1516.15
DWR,2002-11-22,1.43,0.0,0.0,1.4,9.44,9.44,,,,,1516.16
DWR,2002-11-23,1.43,0.0,0.0,2.3,9.44,9.44,,,,,1516.2
DWR,2002-11-24,1.43,0.0,0.0,2.0,9.44,9.44,,,,,1516.32
DWR,2002-11-25,1.42,0.0,0.0,1.6,9.44,9.44,,,,,1516.4
DWR,2002-11-26,1.57,0.0,0.0,1.4,8.89,8.89,,,,,1516.4
DWR,2002-11-27,1.5,0.0,0.0,1.2,8.89,8.89,,,,,1516.36
DWR,2002-11-28,1.5,0.0,0.0,1.1,8.89,8.89,,,,,1516.31
DWR,2002-11-29,1.41,0.0,0.0,0.8,8.89,8.89,,,,,1516.24
DWR,2002-11-30,1.42,0.0,0.0,1.2,8.89,8.89,,,,,1516.17
DWR,2002-12-01,1.43,0.0,0.0,1.1,8.89,8.89,,,,,1516.13
DWR,2002-12-02,1.46,0.0,0.0,1.2,8.89,8.89,,,,,1516.08
DWR,2002-12-03,1.43,0.0,0.0,1.1,8.33,8.33,,,,,1516.03
DWR,2002-12-04,1.41,0.0,0.0,1.1,8.33,8.33,,,,,1516.0
DWR,2002-12-05,1.43,0.0,0.0,1.4,8.33,8.33,,,,,1515.95
DWR,2002-12-06,1.43,0.0,0.0,1.4,7.78,7.78,,,,,1515.95
DWR,2002-12-07,1.41,0.0,0.0,0.5,7.78,7.78,,,,,1515.95
DWR,2002-12-08,1.41,0.0,0.0,1.1,7.78,7.78,,,,,1515.8
DWR,2002-12-09,1.42,0.0,0.0,0.8,7.78,7.78,,,,,1515.74
DWR,2002-12-10,1.4,0.0,0.0,0.9,7.78,7.78,,,,,1515.64
DWR,2002-12-11,1.54,0.0,0.0,1.4,7.78,7.78,,,,,1515.56
DWR,2002-12-12,1.42,0.0,0.0,1.4,,,,,,,1515.54
DWR,2002-12-13,1.42,0.0,0.0,2.1,7.78,7.78,,,,,1515.53
DWR,2002-12-14,1.4,0.0,0.0,3.6,7.78,7.78,,,,,1515.7
DWR,2002-12-15,1.41,0.0,0.0,4.3,7.78,7.78,,,,,1516.12
DWR,2002-12-16,1.4,0.0,0.0,3.2,7.22,7.22,,,,,1516.49
DWR,2002-12-17,1.42,0.0,0.0,2.5,,,,,,,1516.71
DWR,2002-12-18,1.43,0.0,0.0,1.4,7.22,7.22,,,,,1516.84
DWR,2002-12-19,1.53,0.0,0.0,2.2,,,,,,,1516.93
DWR,2002-12-20,1.55,0.0,0.0,1.5,,,,,,,1516.95
DWR,2002-12-21,1.55,0.0,0.0,1.4,,,,,,,1516.92
DWR,2002-12-22,1.55,0.0,0.0,1.1,7.22,7.22,,,,,1516.85
DWR,2002-12-23,1.53,0.0,0.0,1.4,,,,,,,1516.83
DWR,2002-12-24,1.52,0.0,0.0,1.5,,,,,,,1516.83
DWR,2002-12-25,1.55,0.0,0.0,1.5,7.22,7.22,,,,,1516.83
DWR,2002-12-26,1.54,0.0,0.0,1.0,6.67,6.67,,,,,1516.66
DWR,2002-12-27,1.53,0.0,0.0,1.5,6.67,6.67,,,,,1516.51
DWR,2002-12-28,1.54,0.0,0.0,1.7,6.67,6.67,,,,,1516.48
DWR,2002-12-29,1.54,0.0,0.0,2.0,6.67,6.67,,,,,1516.53
DWR,2002-12-30,1.54,0.0,0.0,2.0,6.67,6.67,,,,,1516.61
DWR,2002-12-31,1.54,0.0,0.0,1.4,6.67,6.67,,,,,1516.65
DWR,2003-01-01,1.54,0.0,0.0,1.7,6.67,6.67,,,,,1516.67
DWR,2003-01-02,1.57,0.0,0.0,2.3,6.67,6.67,,,,,1516.71
DWR,2003-01-03,1.56,0.0,0.0,3.0,6.67,6.67,,,,,1516.83
DWR,2003-01-04,1.54,0.0,0.0,2.9,6.67,6.67,,,,,1517.07
DWR,2003-01-05,1.53,0.0,0.0,3.6,6.67,6.67,,,,,1517.33
DWR,2003-01-06,1.55,0.0,0.0,3.1,6.67,6.67,,,,,1517.64
DWR,2003-01-07,1.55,0.0,0.0,2.4,,,,,,,1517.82
DWR,2003-01-08,1.53,0.0,0.0,1.7,6.11,6.11,,,,,1517.92
DWR,2003-01-09,1.5,0.0,0.0,1.9,6.11,6.11,,,,,1517.96
DWR,2003-01-10,1.5,0.0,0.0,1.6,6.11,6.11,,,,,1518.0
DWR,2003-01-11,1.5,0.0,0.0,1.2,6.11,6.11,,,,,1517.97
DWR,2003-01-12,1.5,0.0,0.0,1.6,6.11,6.11,,,,,1517.94
DWR,2003-01-13,1.5,0.0,0.0,2.8,,,,,,,1518.01
DWR,2003-01-14,1.5,0.0,0.0,2.3,6.11,6.11,,,,,1518.2
DWR,2003-01-15,1.5,0.0,0.0,2.6,,,,,,,1518.37
DWR,2003-01-16,1.52,0.0,0.0,2.0,,,,,,,1518.49
DWR,2003-01-17,1.5,0.0,0.0,1.7,6.11,6.11,,,,,1518.55
DWR,2003-01-18,1.5,0.0,0.0,1.5,6.11,6.11,,,,,1518.57
DWR,2003-01-19,1.5,0.0,0.0,1.8,,,,,,,1518.58
DWR,2003-01-20,1.5,0.0,0.0,1.5,5.56,5.56,,,,,1518.6
DWR,2003-01-21,1.5,0.0,0.0,1.9,5.56,5.56,,,,,1518.64
DWR,2003-01-22,1.5,0.0,0.0,2.2,5.56,5.56,,,,,1518.69
DWR,2003-01-23,1.5,0.0,0.0,3.1,5.56,5.56,,,,,1518.89
DWR,2003-01-24,1.5,0.0,0.0,3.3,,,,,,,1519.15
DWR,2003-01-25,1.5,0.0,0.0,3.3,,,,,,,1519.37
DWR,2003-01-26,1.5,0.0,0.0,8.8,,,,,,,1519.89
DWR,2003-01-27,1.51,0.0,0.0,13.1,5.56,5.56,,,,,1521.46
DWR,2003-01-28,1.5,0.0,0.0,8.8,5.56,5.56,,,,,1522.95
DWR,2003-01-29,1.5,0.0,0.0,7.2,5.56,5.56,,,,,1523.87
DWR,2003-01-30,1.5,0.0,0.0,9.3,,,,,,,1524.84
DWR,2003-01-31,1.5,0.0,0.0,29.2,5.56,5.56,,,,,1526.94
DWR,2003-02-01,1.5,0.0,0.0,40.1,5.56,5.56,,,,,1532.59
DWR,2003-02-02,1.5,0.0,0.0,21.0,5.56,5.56,,,,,1536.76
DWR,2003-02-03,1.5,0.0,0.0,14.0,,,,,,,1539.04
DWR,2003-02-04,1.48,0.0,0.0,9.7,5.56,5.56,,,,,1540.59
DWR,2003-02-05,1.5,0.0,0.0,8.7,5.56,5.56,,,,,1541.7
DWR,2003-02-06,1.5,0.0,0.0,6.5,5.56,5.56,,,,,1542.63
DWR,2003-02-07,1.45,0.0,0.0,6.2,,,,,,,1543.33
DWR,2003-02-08,1.5,0.0,0.0,5.5,,,,,,,1543.96
DWR,2003-02-09,1.5,0.0,0.0,5.4,5.28,5.28,,,,,1544.53
DWR,2003-02-10,1.47,0.0,0.0,4.7,5.0,5.0,,,,,1545.01
DWR,2003-02-11,1.49,0.0,0.0,4.2,5.0,5.0,,,,,1545.45
DWR,2003-02-12,1.5,0.0,0.0,3.8,5.0,5.0,,,,,1545.82
DWR,2003-02-13,1.5,0.0,0.0,3.9,5.0,5.0,,,,,1546.15
DWR,2003-02-14,1.49,0.0,0.0,4.0,5.0,5.0,,,,,1546.48
DWR,2003-02-15,1.5,0.0,0.0,3.8,5.0,5.0,,,,,1546.83
DWR,2003-02-16,1.49,0.0,0.0,3.8,5.0,5.0,,,,,1547.13
DWR,2003-02-17,1.48,0.0,0.0,3.9,5.0,5.0,,,,,1547.47
DWR,2003-02-18,1.46,0.0,0.0,4.2,5.0,5.0,,,,,1547.85
DWR,2003-02-19,1.48,0.0,0.0,3.9,5.0,5.0,,,,,1548.21
DWR,2003-02-20,1.5,0.0,0.0,4.1,,,,,,,1548.54
DWR,2003-02-21,1.45,0.0,0.0,5.4,5.56,5.56,,,,,1548.96
DWR,2003-02-22,1.45,0.0,0.0,6.5,,,,,,,1549.61
DWR,2003-02-23,1.45,0.0,0.0,5.6,5.56,5.56,,,,,1550.27
DWR,2003-02-24,1.45,0.0,0.0,3.2,5.56,5.56,,,,,1550.71
DWR,2003-02-25,1.5,0.0,0.0,4.9,5.0,5.0,,,,,1551.07
DWR,2003-02-26,1.48,0.0,0.0,3.8,5.0,5.0,,,,,1551.42
DWR,2003-02-27,1.49,0.0,0.0,3.7,5.0,5.0,,,,,1551.74
DWR,2003-02-28,1.5,0.0,0.0,3.5,5.0,5.0,,,,,1552.01
DWR,2003-03-01,1.5,0.0,0.0,3.2,5.0,5.0,,,,,1552.28
DWR,2003-03-02,1.5,0.0,0.0,3.4,5.0,5.0,,,,,1552.53
DWR,2003-03-03,1.5,0.0,0.0,3.1,5.0,5.0,,,,,1552.76
DWR,2003-03-04,1.5,0.0,0.0,3.0,,,,,,,1552.97
DWR,2003-03-05,1.5,0.0,0.0,2.9,5.0,5.0,,,,,1553.17
DWR,2003-03-06,3.75,0.0,0.0,3.9,5.0,5.0,,,,,1553.33
DWR,2003-03-07,4.5,0.0,0.0,4.2,5.0,5.0,,,,,1553.27
DWR,2003-03-08,4.51,0.0,0.0,3.6,,,,,,,1553.18
DWR,2003-03-09,4.51,0.0,0.0,3.8,4.44,4.44,,,,,1553.08
DWR,2003-03-10,3.96,0.0,0.0,7.1,4.44,4.44,,,,,1553.19
DWR,2003-03-11,1.5,0.0,0.0,8.1,5.0,5.0,,,,,1553.88
DWR,2003-03-12,1.5,0.0,0.0,13.8,5.0,5.0,,,,,1555.09
DWR,2003-03-13,1.5,0.0,0.0,14.7,,,,,,,1556.93
DWR,2003-03-14,1.5,0.0,0.0,15.6,5.0,5.0,,,,,1558.74
DWR,2003-03-15,1.5,0.0,0.0,14.3,5.0,5.0,,,,,1560.6
DWR,2003-03-16,1.5,0.0,0.0,15.0,5.0,5.0,,,,,1562.37
DWR,2003-03-17,1.5,0.0,0.0,12.6,5.0,5.0,,,,,1564.0
DWR,2003-03-18,1.5,0.0,0.0,11.0,5.0,5.0,,,,,1565.33
DWR,2003-03-19,2.15,0.0,0.0,10.1,,,,,,,1566.53
DWR,2003-03-20,3.01,0.0,0.0,9.2,5.0,5.0,,,,,1567.46
DWR,2003-03-21,1.7,0.0,0.0,8.6,5.0,5.0,,,,,1568.26
DWR,2003-03-22,1.5,0.0,0.0,14.8,5.0,5.0,,,,,1569.41
DWR,2003-03-23,1.5,0.0,0.0,21.7,5.0,5.0,,,,,1571.71
DWR,2003-03-24,1.56,0.0,0.0,16.4,5.0,5.0,,,,,1573.85
DWR,2003-03-25,6.39,0.0,0.0,13.7,5.0,5.0,,,,,1575.24
DWR,2003-03-26,7.97,0.0,0.0,13.7,5.0,5.0,,,,,1575.93
DWR,2003-03-27,8.11,0.0,0.0,11.6,5.0,5.0,,,,,1576.51
DWR,2003-03-28,2.33,0.0,0.0,11.0,5.0,5.0,,,,,1577.26
DWR,2003-03-29,2.24,0.0,0.0,9.6,5.0,5.0,,,,,1578.22
DWR,2003-03-30,2.23,0.0,0.0,9.1,5.0,5.0,,,,,1579.07
DWR,2003-03-31,3.12,0.0,0.0,11.3,,,,,,,1579.96
DWR,2003-04-01,8.72,0.0,0.0,15.6,,,,,,,1580.88
DWR,2003-04-02,9.53,0.0,0.0,13.6,,,,,,,1581.49
DWR,2003-04-03,14.15,4.91,34.72,12.6,5.0,5.0,,,,,1581.65
DWR,2003-04-04,15.94,6.41,40.2,11.4,5.0,5.0,,,,,1581.28
DWR,2003-04-05,16.07,6.51,40.5,10.5,5.0,5.0,,,,,1580.69
DWR,2003-04-06,16.06,6.5,40.51,10.0,,,,,,,1580.0
DWR,2003-04-07,16.02,6.45,40.23,8.6,5.0,5.0,,,,,1579.18
DWR,2003-04-08,16.13,6.53,40.52,8.5,,,,,,,1578.28
DWR,2003-04-09,16.3,6.69,41.04,9.0,5.0,5.0,,,,,1577.36
DWR,2003-04-10,16.13,6.45,39.96,9.2,5.56,5.56,,,,,1576.03
DWR,2003-04-11,15.93,6.28,39.39,11.8,5.0,5.0,,,,,1575.83
DWR,2003-04-12,15.95,6.37,39.93,12.5,5.0,5.0,,,,,1575.38
DWR,2003-04-13,16.05,6.25,38.95,15.3,5.0,5.0,,,,,1575.12
DWR,2003-04-14,16.03,6.24,38.9,14.9,5.0,5.0,,,,,1575.04
DWR,2003-04-15,16.11,6.28,38.94,14.1,5.0,5.0,,,,,1574.87
DWR,2003-04-16,16.1,6.28,38.97,12.8,5.56,5.56,,,,,1574.52
DWR,2003-04-17,15.8,5.99,37.91,12.1,5.0,5.0,,,,,1574.09
DWR,2003-04-18,15.6,5.79,37.14,12.0,,,,,,,1573.66
DWR,2003-04-19,15.64,5.76,36.85,10.3,,,,,,,1573.09
DWR,2003-04-20,15.55,5.71,36.72,11.1,5.56,5.56,,,,,1572.5
DWR,2003-04-21,15.53,5.65,36.42,10.7,5.56,5.56,,,,,1571.93
DWR,2003-04-22,15.62,5.78,37.01,12.8,5.56,5.56,,,,,1571.44
DWR,2003-04-23,15.65,5.75,36.74,14.4,5.0,5.0,,,,,1571.18
DWR,2003-04-24,15.66,5.76,36.77,13.5,,,,,,,1570.96
DWR,2003-04-25,15.6,5.75,36.82,15.1,5.56,5.56,,,,,1570.79
DWR,2003-04-26,15.55,5.75,36.97,14.1,5.56,5.56,,,,,1570.67
DWR,2003-04-27,15.58,5.68,36.46,12.5,5.56,5.56,,,,,1570.39
DWR,2003-04-28,15.51,5.65,36.42,11.9,5.56,5.56,,,,,1569.95
DWR,2003-04-29,15.53,5.58,35.94,11.6,5.56,5.56,,,,,1569.49
DWR,2003-04-30,15.28,5.6,36.65,11.3,5.56,5.56,,,,,1568.99
DWR,2003-05-01,15.32,5.56,36.32,11.9,5.56,5.56,,,,,1568.51
DWR,2003-05-02,15.63,5.73,36.67,11.6,6.11,6.11,,,,,1568.05
DWR,2003-05-03,12.97,5.03,38.74,12.4,,,,,,,1567.74
DWR,2003-05-04,12.61,4.92,39.0,12.4,6.11,6.11,,,,,1567.7
DWR,2003-05-05,13.76,5.27,38.29,12.9,,,,,,,1567.67
DWR,2003-05-06,15.75,5.84,37.06,11.2,,,,,,,1567.27
DWR,2003-05-07,15.7,5.75,36.65,11.4,6.11,6.11,,,,,1566.71
DWR,2003-05-08,15.52,5.56,35.82,10.1,,,,,,,1566.07
DWR,2003-05-09,15.28,5.33,34.86,10.0,6.11,6.11,,,,,1565.39
DWR,2003-05-10,14.88,5.25,35.27,9.5,,,,,,,1564.71
DWR,2003-05-11,14.45,5.14,35.55,9.4,,,,,,,1564.0
DWR,2003-05-12,14.54,5.1,35.07,10.8,,,,,,,1563.43
DWR,2003-05-13,14.72,5.18,35.18,11.2,6.11,6.11,,,,,1562.95
DWR,2003-05-14,14.74,5.18,35.11,11.1,6.11,6.11,,,,,1562.48
DWR,2003-05-15,14.74,5.19,35.22,13.2,6.11,6.11,,,,,1562.16
DWR,2003-05-16,13.32,3.77,28.3,13.0,6.11,6.11,,,,,1561.92
DWR,2003-05-17,9.38,0.0,0.0,11.2,5.0,5.0,,,,,1561.96
DWR,2003-05-18,7.31,1.14,15.62,11.5,5.0,5.0,,,,,1562.39
DWR,2003-05-19,15.28,5.28,34.51,11.0,6.11,6.11,,,,,1562.34
DWR,2003-05-20,15.2,5.19,34.12,10.3,6.67,6.67,,,,,1561.76
DWR,2003-05-21,15.1,5.07,33.57,10.2,6.67,6.67,,,,,1561.08
DWR,2003-05-22,10.11,0.01,0.08,9.4,5.56,5.56,,,,,1560.73
DWR,2003-05-23,10.01,0.0,0.0,10.1,5.56,5.56,,,,,1560.7
DWR,2003-05-24,9.88,0.0,0.0,13.6,,,,,,,1560.93
DWR,2003-05-25,7.45,0.0,0.0,19.1,5.56,5.56,,,,,1561.98
DWR,2003-05-26,1.65,0.0,0.0,22.0,6.11,6.11,,,,,1564.06
DWR,2003-05-27,1.5,0.0,0.0,21.0,6.11,6.11,,,,,1566.69
DWR,2003-05-28,1.55,0.0,0.0,21.4,6.11,6.11,,,,,1569.21
DWR,2003-05-29,1.6,0.0,0.0,24.2,6.11,6.11,,,,,1571.87
DWR,2003-05-30,1.54,0.0,0.0,24.2,6.11,6.11,,,,,1574.7
DWR,2003-05-31,1.5,0.0,0.0,24.2,6.11,6.11,,,,,1577.44
DWR,2003-06-01,1.5,0.0,0.0,20.2,6.11,6.11,,,,,1579.88
DWR,2003-06-02,1.5,0.0,0.0,18.6,6.11,6.11,,,,,1581.97
DWR,2003-06-03,1.56,0.0,0.0,16.7,6.11,6.11,,,,,1583.86
DWR,2003-06-04,1.65,0.0,0.0,15.4,6.11,6.11,,,,,1585.51
DWR,2003-06-05,1.64,0.0,0.0,14.3,6.11,6.11,,,,,1587.01
DWR,2003-06-06,1.65,0.0,0.0,14.5,6.67,6.67,,,,,1588.43
DWR,2003-06-07,1.69,0.0,0.0,13.8,6.67,6.67,,,,,1589.83
DWR,2003-06-08,1.8,0.0,0.0,13.6,6.67,6.67,,,,,1591.14
DWR,2003-06-09,2.77,0.0,0.0,13.1,6.67,6.67,,,,,1592.38
DWR,2003-06-10,5.63,0.0,0.0,12.7,5.0,5.0,,,,,1593.32
DWR,2003-06-11,6.29,0.0,0.0,11.8,10.56,10.56,,,,,1594.03
DWR,2003-06-12,6.22,0.0,0.0,10.5,10.56,10.56,,,,,1594.55
DWR,2003-06-13,6.23,0.0,0.0,10.1,,,,,,,1595.0
DWR,2003-06-14,2.3,0.0,0.0,9.3,11.11,11.11,,,,,1595.53
DWR,2003-06-15,2.2,0.0,0.0,9.4,11.11,11.11,,,,,1596.31
DWR,2003-06-16,6.03,0.0,0.0,8.2,11.11,11.11,,,,,1596.85
DWR,2003-06-17,5.97,0.0,0.0,8.2,11.11,11.11,,,,,1597.08
DWR,2003-06-18,3.85,0.0,0.0,7.5,10.56,10.56,,,,,1597.31
DWR,2003-06-19,3.7,0.0,0.0,8.7,10.56,10.56,,,,,1597.51
DWR,2003-06-20,3.7,0.0,0.0,7.9,10.56,10.56,,,,,1597.78
DWR,2003-06-21,2.7,0.0,0.0,7.7,10.56,10.56,,,,,1598.13
DWR,2003-06-22,3.75,0.0,0.0,6.7,10.56,10.56,,,,,1598.65
DWR,2003-06-23,4.8,0.0,0.0,5.9,11.11,11.11,,,,,1598.96
DWR,2003-06-24,3.85,0.0,0.0,4.8,11.11,11.11,,,,,1598.91
DWR,2003-06-25,3.21,0.0,0.0,5.4,11.11,11.11,,,,,1599.12
DWR,2003-06-26,3.25,0.0,0.0,5.0,11.11,11.11,,,,,1599.31
DWR,2003-06-27,3.23,0.0,0.0,4.7,11.11,11.11,,,,,1599.49
DWR,2003-06-28,3.22,0.0,0.0,4.6,11.11,11.11,,,,,1599.63
DWR,2003-06-29,3.17,0.0,0.0,4.2,11.11,11.11,,,,,1599.78
DWR,2003-06-30,3.55,0.0,0.0,3.9,11.11,11.11,,,,,1599.82
DWR,2003-07-01,3.25,0.0,0.0,4.6,11.11,11.11,,,,,1599.89
DWR,2003-07-02,5.26,0.0,0.0,2.5,11.11,11.11,,,,,1599.88
DWR,2003-07-03,5.1,0.0,0.0,3.0,8.89,8.89,,,,,1599.58
DWR,2003-07-04,3.66,0.0,0.0,3.0,8.89,8.89,,,,,1599.44
DWR,2003-07-05,4.18,0.0,0.0,2.9,8.89,8.89,,,,,1599.3
DWR,2003-07-06,3.55,0.0,0.0,2.7,8.89,8.89,,,,,1599.16
DWR,2003-07-07,3.46,0.0,0.0,2.2,8.89,8.89,,,,,1598.89
DWR,2003-07-08,5.88,2.74,46.54,3.8,8.89,8.89,,,,,1598.08
DWR,2003-07-09,8.3,4.33,52.19,4.2,8.89,8.89,,,,,1597.09
DWR,2003-07-10,10.72,4.55,42.39,3.8,8.89,8.89,,,,,1596.03
DWR,2003-07-11,13.09,4.44,33.94,3.6,8.89,8.89,,,,,1594.94
DWR,2003-07-12,13.11,4.2,32.08,1.7,8.89,8.89,,,,,1593.73
